3,214250,20.365,19.27,32.8401629167,-96.7650639167,32.8401883333,-96.7649566667,-57.3378995434,-55.0135746606,-70.8923512748,2.52,2.65,4.09,4587.8082191781,4550.3257918552,2853.8130311615,0.0032833333,0.0026226667,0.0001826667
2,214251,20.75,20.72,32.8401620833,-96.7651280833,32.8401883333,-96.765021,-59.0363636364,-55.3886462882,-68.4066193853,2.52,3.02,0,4562.9181818182,4390.8471615721,2386.6430260047,0.004066,0.0030393333,0.0001826667
3,214252,20.045,21.96,32.8401603333,-96.7651898333,32.8401891667,-96.7650895,-54.9910714286,-54.8434504792,-68.0384615385,1.38,3.28,3.615,8958.4285714286,3214.3194888179,5499.4835164835,0.003449,0.0014126667,9.1333333E-005
3,214253,19.09,20.99,32.84015925,-96.7652489167,32.8401873333,-96.7651545,-55.4798206278,-54.9913793103,-65.9561200924,2.58,2.72,5.12,4523.5515695067,4338.75,2327.9861431871,0.003016,0.002962,0.0001826667
3,214254,17.9,17.89,32.8401571667,-96.765304,32.8401853333,-96.76521,-55.791503644,-54.2727272727,-66.0116808205,2.68,2.55,5.13,4395.6003068661,4555.2545454546,2308.5789970923,0.003842,0.0043596667,9.1333333E-005
2,214255,17.33,16.91,32.840164,-96.7653546667,32.8401816667,-96.7652623333,0,-55.1095890411,0,0,2.5,0,0,4595.0410958904,0,0,0.0040123333,0
3,214256,17.55,16,32.8401571667,-96.7654105833,32.840178,-96.7653116667,-56.6277056277,-55.2258064516,-70.4955489614,2.65,2.48,3.29,4344.1385281385,4624.7649769585,3004.4391691395,0.004406,0.0046372222,0.0001826667
3,214257,17.935,16.5,32.8401545,-96.76546675,32.8401851667,-96.7653615,-57.2424242424,-56.009478673,-72.2278481013,2.67,2.56,3.5,4348.7619047619,4760.3033175355,4209.9493670886,0.0046966667,0.0063248199,9.1333333E-005
1,214258,18.51,19.94,32.8401526667,-96.7655244167,32.840185,-96.7654228333,-56.6130434783,-55.9763033175,-69.2005420054,2.66,2.48,0,4348.5043478261,4760.2559241706,2734.216802168,0.005148,0.0066710404,0.0001826667
3,214259,18.835,20.02,32.84015025,-96.7655823333,32.8401828333,-96.7654836667,-55.1773049645,-55.8461538462,-65.9014084507,1.6,3.13,3.385,7134.2695035461,3528.6153846154,4719.7746478873,0.0096886667,0.0034510606,0.0001826667
3,214300,19.095,19.09,32.8401475,-96.765641,32.8401798333,-96.7655423333,-56.0515021459,-56.2590909091,-68.46875,2.65,2.47,4.15,4320.4206008584,4568.5454545455,2863.7159090909,0.004666,0.0039616465,9.1333333E-005
3,214301,19.83,18.46,32.8401444167,-96.7657019167,32.8401743333,-96.7655985,-54.7634854772,-56.9523809524,-68.1069364162,2.69,2.67,4.69,4167.1784232365,4781.0857142857,2916.6936416185,0.005408,0.0051674242,9.1333333E-005
3,214302,20.28,18.18,32.8401425,-96.7657641667,32.8401663333,-96.765654,-55.6014492754,-55.5738831615,-66.4751131222,2.135,3.25,3.4,7261.115942029,3459.4020618557,4557.3303167421,0.0069026667,0.0025343636,9.1333333E-005
2,214303,19.66,18.73,32.8401468333,-96.7658178333,32.8401605,-96.7657116667,-56.6943231441,-55.4636363636,-70.0406504065,0,2.56,0,4393.5545851528,4571.7727272727,10921.1707317073,0.006906,0.0043606667,8.1333333E-005
2,214304,19.65,18.88,32.8401415833,-96.7658840833,32.8401583333,-96.7657698333,-56.9294871795,-55.4098939929,-68.28125,1.8,3.15,2.3,6455.9102564103,3571.8233215548,6946,0.006438,0.0012203939,9.1333333E-005
3,214305,18.525,19.77,32.8401373333,-96.7659406667,32.8401575,-96.7658298333,-58.156779661,-56.3627906977,-70.9620689655,2.68,2.62,3.55,4267.4152542373,4657.1627906977,3473.6275862069,0.0033506667,0.0021586667,9.1333333E-005
2,214306,18.43,20.07,32.8401354167,-96.7659988333,32.8401558333,-96.7658905,-57.6459627329,-56.3115942029,-68.875,1.91,3.19,2.98,6247.3788819876,3654.268115942,6443.9910714286,0.00414,0.001484,0
3,214307,18.29,20.83,32.84013175,-96.7660554167,32.8401523333,-96.7659533333,-57.477124183,-54.8908296943,-66.8407079646,2.38,2.62,4.77,6605.385620915,4374.5676855895,2494.9646017699,0.00246,0.001992,0.0001826667
3,214308,18.385,21.67,32.8401263333,-96.766112,32.8401496667,-96.7660191667,-57.1818181818,-54.9821428571,-64.9771167048,2.42,2.69,5.16,4551.3181818182,4487.6339285714,2308.828375286,0.00469,0.0025813333,0.0001826667
3,214309,18.655,20.04,32.8401161667,-96.7661686667,32.840148,-96.7660801667,-56.8317757009,-55.0132743363,-62.4068965517,2.47,2.6,5.14,4669.8878504673,4442.5663716814,2315.4942528736,0.001464,0.0028806667,0.0001826667
3,214310,18.61,18.38,32.8400991667,-96.7662219167,32.8401385,-96.766135,-56.149122807,-55.2882882883,-63.8993135011,2.56,2.53,5.16,4415.4385964912,4501.5945945946,2305.5377574371,0.002694,0.0043327273,0.0001826667
3,214311,18.56,17.6,32.8400754167,-96.7662713333,32.8401226667,-96.7661856667,-56.5735294118,-55.5213675214,-63.6842105263,2.13,2.76,5.16,4918.2941176471,4299.6153846154,2305.5377574371,0.00321,0.0034086667,0.0001826667
2,214312,18.695,16.81,32.8400465833,-96.7663166667,32.8401065,-96.7662333333,-56.6790123457,-55.4306569343,-63.979757085,1.79,3.16,2.69,6214.2839506173,3672.7591240876,4128.5182186235,0.0047066667,0.001697,9.1333333E-005
3,214313,18.84,16.56,32.8400135,-96.76635825,32.8400863333,-96.7662775,-58.1928251121,-55.3636363636,-67.6167076167,2.55,2.65,5.03,4511.8385650224,4592.6454545455,2413.4643734644,0.005434,0.0098033333,0.0001826667
3,214314,18.83,16.54,32.8399780833,-96.7663963333,32.8400626667,-96.7663193333,-58.6111111111,-55.7289377289,-67.9,1.85,3.22,3.28,6247.7654320988,3673.032967033,3600.4928571429,0.00488,0.0039066667,9.1333333E-005
3,214316,18.685,18.06,32.8399025,-96.7664651667,32.8399983333,-96.7663955,-59.4298245614,-55.0540540541,-68.9925742574,3.52,1.67,4.66,2925.3684210526,13601.6486486486,2484.3465346535,0.001718,0.00244,0.0001826667
3,214316,18.685,18.06,32.8399025,-96.7664651667,32.8399983333,-96.7663955,-59.4298245614,-55.0540540541,-68.9925742574,3.52,1.72,4.66,2925.3684210526,13601.6486486486,2484.3465346535,0.001718,0.00244,0.0001826667
3,214317,19.705,18.68,32.8398588333,-96.76649625,32.8399608333,-96.7664308333,-59.5745614035,-56.7323943662,-70.1102756892,2.62,2.48,4.88,4426.0877192983,4719.8215962441,2522.4310776942,0.004188,0.0021686667,0.000274
3,214318,19.58,18.92,32.839816,-96.766519,32.8399236667,-96.7664676667,-61.238372093,-56.2417582418,-69.7971014493,0,3.96,4.92,4627.8953488372,3682.4542124542,2437.5169082126,0.0085594545,0.0014026667,0.0001826667
3,214319,20.1,21.14,32.8397675,-96.7665488333,32.8398768333,-96.7665011667,-57.90625,-55.728125,-64.5114678899,1.555,2.85,5.16,4293.7291666667,3149.74375,2305.7431192661,0.0082236667,0.0042973333,0.0001826667
3,214320,19.84,21.21,32.8397196667,-96.7665638333,32.8398301667,-96.7665303333,-59.4279475983,-56.8202764977,-68.2674698795,2.58,2.45,4.92,4391.0218340611,4663.6221198157,2428.0674698795,0.006214,0.0045303333,0.0001826667
3,214321,19.745,20.26,32.8396706667,-96.7665723333,32.8397843333,-96.7665546667,-58.7801724138,-56.7233009709,-68.4536340852,2.67,2.39,4.68,4365.775862069,4867.6310679612,2526.2055137845,0.004158,0.0030386667,0.0001826667
3,214323,18.35,20.88,32.8395774167,-96.76657375,32.8396865,-96.7665903333,-57.5100864553,-57.961038961,-71.2668711656,3.53,1.73,3.87,2896.0749279539,13046.7532467532,3088.4601226994,0.002684,0.0092894242,0.0001826667
3,214323,18.35,20.88,32.8395774167,-96.76657375,32.8396865,-96.7665903333,-57.5100864553,-57.961038961,-71.2668711656,3.53,1.75,3.87,2896.0749279539,13046.7532467532,3088.4601226994,0.002684,0.0092894242,0.0001826667
3,214325,18.765,16.29,32.839485,-96.7665716667,32.8395973333,-96.7665978333,-55.8545454545,-58.53125,-66.9574468085,2.3,2.95,5.01,4564.0727272727,4486.7857142857,2383.158392435,0.0236163939,0.0044777778,0.000274
3,214326,17.75,11.39,32.8394415,-96.7665755833,32.8395685,-96.766599,-57.2932692308,-59.3766233766,-68.9429928741,2.38,2.69,4.9,4826.6730769231,4344.8917748918,2395.6532066508,0.030464197,0.0072537037,0.000284
3,214327,17.215,10.81,32.8393998333,-96.7665809167,32.839541,-96.766596,-58.4285714286,-61.7603686636,-72.890776699,2.85,2.54,4.93,4487.2946428571,4641.797235023,2444.2184466019,0.0073437879,0.0091194444,0.0001826667
3,214328,15.92,11.92,32.8393606667,-96.7665943333,32.8395106667,-96.7665916667,-58.8109756098,-61.9213483146,-68.6022988506,3.52,1.79,5.14,3056.1768292683,11303.8651685393,2316.0505747126,0.0078281667,0.0092506667,0.0001826667
3,214329,15.865,13.67,32.8393213333,-96.7666069167,32.839476,-96.7665895,-61.371040724,-59.1545454545,-68.7345971564,2.58,1.85,4.92,4563.2488687783,4555.3,2384.0758293839,0.0082970556,0.0075307374,0.0001826667
3,214330,15.32,15.28,32.839283,-96.7666135,32.8394378333,-96.7665893333,-62.6737288136,-60.1090047393,-69.90625,2.66,2.52,4.99,4268.0169491525,4754.3507109005,2426.5480769231,0.0079391667,0.0086351111,0.0001826667
3,214331,14.93,18.06,32.8392455,-96.7666158333,32.8393928333,-96.7665976667,-63.4510638298,-60.4880382775,-71.2466124661,2.61,2.48,4.03,4300.3914893617,4827.4066985646,2730.352303523,0.0093255758,0.0080432626,0.0001826667
3,214332,14.56,19.65,32.8392100833,-96.7666159167,32.8393455,-96.7666126667,-60.8550724638,-57.0717488789,-71.4025559105,2.5,2.42,4.26,4838.7729468599,4503.33632287,3237.8146964856,0.0148775606,0.0160101717,0.0001826667
3,214333,13.135,20.14,32.8391770833,-96.7666173333,32.8392953333,-96.766623,-57.7679324895,-56.2330097087,-70.112,2.74,2.61,4.47,4250.6919831224,4867.8640776699,2661.7386666667,0.0076446667,0.011417,0.0001826667
3,214334,11.26,19.71,32.8391543333,-96.7666061667,32.8392458333,-96.7666265,-55.4757281553,-55.2425531915,-68.4394366197,0,2.41,4.25,4860.6504854369,4288.3404255319,2842.4450704225,0.0093465051,0.0053163333,0.0003653333
3,214335,10.645,15.3,32.8391270833,-96.76662625,32.8392073333,-96.7666276667,-55.6363636364,-53.9779735683,-69.3857142857,2.515,2.73,5.01,4552.0181818182,4433.0484581498,2398.1380952381,0.0072998333,0.0040966667,9.1333333E-005
3,214336,10.585,10.28,32.8391,-96.7666294167,32.8391815,-96.7666293333,0,-55,0,3.53,1.89,5.08,0,10611.6631578947,0,0,0.008779697,0
3,214337,11.69,9.37,32.83907025,-96.7666305,32.8391573333,-96.766633,-56.0978824388,-55.7571428571,-68.318597192,2.76,1.75,5.09,4551.9219788244,4788.0952380952,2938.0084725248,0.0046105909,0.0073276667,0.000137
3,214338,14.26,8.93,32.8390330833,-96.7666309167,32.8391338333,-96.7666343333,-60.5982532751,-56.9773755656,-72.0196078431,2.62,2.46,4.75,4390.7336244542,4531.7285067873,2474.7156862745,0.0065553333,0.0054267037,0.0001826667
3,214339,14.08,10.04,32.8389963333,-96.76663075,32.839108,-96.7666355,-61.8294930876,-58.2198275862,-69.3525179856,2.36,2.6,4.96,4650.1658986175,4350.8448275862,2397.0647482014,0.0042083333,0.0026833333,0
3,214340,16.2,11.21,32.8389534167,-96.76663075,32.8390796667,-96.7666386667,-61.8645833333,-59.6363636364,-71.0051150895,3.79,2.62,4.62,3495.4444444444,5030.0495867769,2582.7058823529,0.0069325,0.008330197,0.0001826667
3,214340,16.2,11.21,32.8389534167,-96.76663075,32.8390796667,-96.7666386667,-61.8645833333,-59.6363636364,-71.0051150895,3.79,2.28,4.62,3495.4444444444,5030.0495867769,2582.7058823529,0.0069325,0.008330197,0.0001826667
2,214401,17.8,16.74,32.8384188333,-96.7672026667,32.8384191667,-96.767089,-58.8279809221,-57.9393939394,-70.6166193853,0,4.53,0,1530.3490196079,2509.9575757576,2012.7616548463,0.0048833333,0.0005793333,0.0001522222
3,214402,18.7,18.93,32.8384145,-96.7672680833,32.8384153333,-96.7671443333,-56.0810810811,-57.0350194553,-74.4415584416,2.3,2.58,4.27,5386.8324324324,3935.1439688716,3264.7402597403,0.003172,0.0008233333,0.0001826667
3,214403,19.755,20.87,32.8384183333,-96.7673265,32.838417,-96.7672058333,-58,-55.9718875502,-70.3838383838,2.07,2.86,4.52,4971.8712871287,4019.5582329317,2539.3888888889,0.002684,9.1333333E-005,0.0001826667
3,214404,20.37,20.87,32.8384228333,-96.7673866667,32.8384218333,-96.7672665,-57.5073170732,-56.6307053942,-70.4711538462,2.29,2.72,4.81,4934.9073170732,4173.4107883817,2425.6730769231,0.003416,0.0011373333,0.0001826667
3,214405,19.73,20.1,32.8384261667,-96.7674448333,32.8384258333,-96.7673248333,0,-56.2821576763,0,2.27,2.89,4.99,0,4167.7842323651,0,0,0.0019606667,0
3,214406,18.32,19.32,32.8384274167,-96.7674990833,32.83843,-96.767381,-56.8581818182,-55.5460526316,-68.9046511628,3.19,1.66,4.97,3647.5127272727,6628.8421052632,2346.9302325581,0.003172,0.003202,0.000274
3,214407,16.415,18.46,32.8384279167,-96.76754775,32.838433,-96.7674351667,-59.7929292929,-55.593495935,-70.9147286822,2.22,2.92,4.68,5086.6363636364,4074.9918699187,2593.4832041344,0.00244,0.0008233333,0.0001826667
3,214408,12.85,16.35,32.8384263333,-96.7675855833,32.8384348333,-96.7674833333,-56.7242990654,-54.2931034483,-68.1317073171,2.49,2.69,5.16,4690.476635514,4338.1206896552,2453.512195122,0.001952,0.0009146667,0.0001826667
3,214409,8.125,11.74,32.8384251667,-96.7676099167,32.8384335,-96.767518,-54.898245614,-54.0740740741,-64.6376146789,3.22,1.56,5.14,3524.6736842105,7439.2888888889,2312.6788990826,0.000488,0.0011586667,0.0001826667
3,214410,2.295,7.05,32.8384240833,-96.7676169167,32.8384325,-96.7675393333,-53.4020618557,-53.7125748503,-63.3486238532,0.564,4.28,5.15,4825.3195876289,3004.4251497006,2313.1605504587,0.000498,0.0013513333,0.0001826667
3,214411,0.895,1.88,32.8384233333,-96.76761975,32.8384315,-96.7675451667,-53.3,-53.3758865248,-63.7195402299,2.19,2.92,5.14,5098.96,3573.8085106383,2312.9149425287,9.1333333E-005,0.0038786667,0.0001826667
3,214412,1.98,1.12,32.8384230833,-96.7676260833,32.8384301667,-96.7675491667,-52.3272727273,-53.7027027027,-61.9839816934,3.2,1.73,5.17,3655.3381818182,6802.0675675676,2303.5560640732,0.000732,0.0011686667,0.000274
3,214413,3.57,2.38,32.838423,-96.7676369167,32.8384293333,-96.7675575,-51.5046296296,-54.669527897,-64.2686915888,2.33,2.7,5.05,4670.6666666667,4307.4163090129,2351.8037383178,0.000488,0.0032606667,0.0001826667
3,214414,6.545,3.9,32.8384253333,-96.7676564167,32.8384285,-96.7675698333,-51.2736318408,-54.2212765957,-60.2390804598,2.41,2.68,5.16,4975.0447761194,4285.5234042553,2319.0712643678,0.000488,0.0001826667,0.000274
3,214415,9.07,7.18,32.8384365833,-96.7676795,32.838428,-96.7675911667,-56.7345971564,-55.0418410042,-63.2860411899,2.39,2.79,5.16,4777.1279620853,4202.8451882845,2305.3729977117,0,0.0006706667,0.0001826667
3,214416,9.77,9.01,32.8384559167,-96.7676958333,32.8384271667,-96.767618,-52.9128884656,-57.3138075314,-67.0295538914,2.365,2.85,5.095,4845.9605379291,4204.2175732218,2327.0247055812,0.000488,0.0001826667,9.1333333E-005
2,214417,10.27,7.82,32.838491,-96.7676935,32.8384271667,-96.7676413333,0,-59.132780083,0,0,2.78,0,0,4166.0663900415,0,0,0.0004266667,0
3,214418,10.9,7.81,32.838505,-96.7677069167,32.8384315,-96.7676636667,-63.1632653061,-59.1125,-75.3067331671,2.14,2.75,4.69,5124.1326530612,4205.6,2517.2518703242,0.000976,0.0001826667,0.0001826667
3,214419,13.3,10.59,32.838537,-96.7677110833,32.838444,-96.7676906667,-61.3970588235,-61.4050632911,-73.293398533,2.36,2.75,4.81,4925.8039215686,4228.6919831224,2457.6430317848,0.000976,0.0009146667,0.0001826667
3,214420,15.32,12.76,32.83857425,-96.7677185,32.8384698333,-96.767712,-66.5515463918,-62.0421940928,-71.3959899749,2.18,2.83,4.72,5168.5257731959,4229.2067510549,2525.2631578947,0.000732,0.0006706667,0.0001826667
3,214421,15.11,15.9,32.8386113333,-96.76772475,32.8385078333,-96.7677208333,-64.0351758794,-60.6255144033,-69.3235294118,2.25,2.9,4.8,5065.3668341709,4150.3703703704,2466.9264705882,0,0.0006706667,0.000274
3,214422,15.42,19.18,32.8386489167,-96.76773025,32.8385548333,-96.7677216667,-60.0954773869,-56.3374485597,-70.4753246753,2.32,2.85,4.53,5050.8844221106,4154.6008230453,2618.9818181818,0,0.0004266667,9.1333333E-005
3,214423,14.48,18.21,32.8386845833,-96.7677324167,32.8385986667,-96.7677171667,-57.7941176471,-54.9668049793,-68.4721407625,2.35,2.82,4.74,4934.4117647059,4140.1991701245,3078.3225806452,0.000732,0.0009146667,8.1333333E-005
3,214424,16.88,15.58,32.8387268333,-96.7677355833,32.8386356667,-96.767713,-57.3779904306,-55.280334728,-70.076056338,2.49,2.76,4.37,4793.9425837321,4190.5271966527,2719.3577464789,0,0.0001826667,0.0001826667
3,214425,18.785,17.23,32.8387735,-96.76773825,32.8386778333,-96.7677138333,-57.4854368932,-55.4979423868,-70.0028328612,2.36,2.88,4.27,4885.4854368932,4143.0864197531,2867.1161473088,0.000732,0.0001826667,0.0001826667
3,214426,18.56,15.65,32.8388200833,-96.76774125,32.8387165,-96.7677081667,-55.3217821782,-54.3974895397,-66.047029703,2.34,2.88,4.82,4970.9108910891,4219.3472803347,2486.0594059406,0,0.0006706667,0.0001826667
3,214427,19.285,19.6,32.838869,-96.7677425833,32.838767,-96.7677051667,-56.0046511628,-54.3090128755,-66.9257425743,2.55,2.62,4.77,4688.1302325581,4334.2489270386,2488.3415841584,0,0.0008133333,0.0003653333
3,214428,19.045,17.87,32.8389171667,-96.7677433333,32.8388113333,-96.7677035,-55.5492957746,-54.2280701754,-69.1160092807,2.4,2.73,5.1,4698.1971830986,4400.6929824561,2338.0185614849,0,0.0001826667,0.0001826667
3,214429,19.945,18.3,32.83896725,-96.767746,32.838857,-96.7677011667,-55.9423076923,-54.6694915254,-70.2424242424,2.47,2.76,4.5,4828.625,4259.3220338983,2548.4393939394,0,0.0009146667,0.0001826667
3,214430,19.65,18.94,32.8390165833,-96.7677478333,32.8389028333,-96.7677036667,-55.1780821918,-55.1222707424,-70.5652173913,2.5,2.73,4.65,4577.5159817352,4419.2052401747,2576.5166240409,0,0.0004266667,9.1333333E-005
3,214431,19.575,19.28,32.8390659167,-96.7677499167,32.8389503333,-96.7677035,-55.7365853659,-55.2438016529,-71.6863270777,2.48,2.85,4.52,4909.4243902439,4151.3966942149,2702.2841823056,0,0.0006706667,9.1333333E-005
3,214432,19.36,19.7,32.83911425,-96.7677533333,32.8389995,-96.7677058333,-55.1828793774,-54.6315789474,-69.3141486811,3.01,2.23,4.94,3920.8015564202,5292.4736842105,2411.8417266187,0,0.0015653333,8.1333333E-005
3,214433,18.84,20,32.8391613333,-96.7677584167,32.8390495,-96.7677091667,-54.8169014085,-54.3531914894,-67.3419023136,2.46,2.75,5.13,4710.4225352113,4281.4638297872,2594.1953727506,0.000244,0.0014326667,0
3,214434,19.82,20.45,32.8392118333,-96.7677620833,32.839102,-96.7677138333,-53.9953488372,-54.6855895197,-65.2557603687,2.49,2.72,5.14,4697.0418604651,4388.2270742358,2320.6267281106,0,0.0006706667,0.000274
3,214435,19.685,20.3,32.8392615833,-96.7677644167,32.8391535,-96.767716,-55.1531100478,-54.4914529915,-67.40302267,2.38,2.76,4.66,4795.8468899522,4301.1538461539,2536.4886649874,0,0.0006806667,0.0001826667
3,214436,20.05,20.14,32.8393130833,-96.7677646667,32.839204,-96.7677178333,-53.9150943396,-54.2510638298,-62.7697674419,2.58,2.61,5.08,4723.1603773585,4278.6893617021,2343.9674418605,0,0.0008333333,0.0001826667
3,214437,20.155,19.81,32.839364,-96.7677636667,32.839254,-96.7677203333,-55.0089686099,-54.3409090909,-62.9581395349,2.6,2.42,4.97,4516.3139013453,4565.8818181818,2344.7395348837,0.004044,0.0009146667,0.0001826667
3,214438,20.085,19.77,32.8394150833,-96.76776175,32.839304,-96.7677223333,-54.6962616822,-54.5330396476,-69.1994949495,2.46,2.5,4.87,4691.6635514019,4431.1982378855,2544.0505050505,0.000976,0.0011586667,9.1333333E-005
3,214439,19.48,20.09,32.8394643333,-96.76775825,32.8393556667,-96.7677246667,-54.8136363636,-54.6228070175,-65.3957845433,2.56,2.54,5.07,4588.0454545455,4368.8333333333,2357.3676814988,0.000488,0.0004266667,0.0001826667
3,214440,18.95,19.89,32.8395129167,-96.7677533333,32.8394068333,-96.7677258333,-54.9493087558,-54.1888412017,-67.3526682135,2.53,2.61,5.1,4623.8064516129,4306.9699570815,2336.0417633411,0.000488,0.000488,0.0001826667
3,214441,17.965,20.03,32.8395585,-96.7677475833,32.8394583333,-96.7677235,-54.1061946903,-53.8538812785,-65.6590389016,2.63,2.53,5.15,4429.1504424779,4602.3744292237,2307.5972540046,0.000976,0.0006706667,0.0001826667
3,214442,16.77,18.69,32.83960075,-96.7677384167,32.8395061667,-96.7677185,-51.5070422535,-54.7389380531,-61.8,2.43,2.73,5.14,4712.6103286385,4438.2477876106,2318.7540229885,0.00373,0.0001826667,0.0001826667
3,214443,16.48,14.73,32.8396396667,-96.7677194167,32.8395441667,-96.7677131667,-53.2654028436,-55.1153846154,-62.0917431193,2.45,2.69,5.16,4786.7488151659,4297.8547008547,2307.876146789,0.000498,0.0005893333,0.0001826667
3,214444,15.67,14.42,32.83966975,-96.7676905833,32.8395801667,-96.7677053333,-55.6394230769,-57.1,-66.290617849,2.4,2.83,5.16,4810.1730769231,4198.675,2306.5308924485,0.000976,0.0001826667,0.0002333333
3,214445,14.705,13.48,32.8396929167,-96.7676575833,32.8396123333,-96.7676901667,-55.2487562189,-59.1087866109,-68.5311778291,2.39,2.79,5.12,5001.9701492537,4213.0209205021,2328.7898383372,0.0006706667,0.0001826667,0.0001826667
2,214446,13.57,14.09,32.8397248333,-96.767618,32.8396428333,-96.7676681667,-54.6949152542,-54.7024390244,-62.5940366972,0,2.48,0,4257.1694915254,4915.4536585366,2307.0596330275,0,9.1333333E-005,0.0001826667
2,214447,12.17,11.84,32.8397434167,-96.7676115833,32.8396638333,-96.7676433333,-59.7346938776,-56.7764350453,-69.8759689922,1.915,3.81,3.17,10220.1836734694,3037.166163142,7810.7906976744,0,0.0001826667,9.1333333E-005
3,214448,12.74,11.33,32.8397763333,-96.7676126667,32.8396843333,-96.76762,-66.9457013575,-59.6637168142,-66.2,2.41,2.69,5.12,4559.4117647059,4456.7345132743,2493.0518518519,0,0.0011786667,0.0001826667
3,214449,12.17,11.36,32.8398005,-96.7676351667,32.8397088333,-96.7676018333,-65.0545454545,-60.6666666667,-62.2137931034,2.53,2.62,5.15,4574.8727272727,4524.6486486487,2312.1655172414,0,0.000274,0.0001826667
3,214450,13.145,9.78,32.8398125833,-96.7676715833,32.8397305,-96.7675883333,-63.4439252336,-55.8425531915,-61.9588100687,2.52,2.72,5.15,4682.6168224299,4274.0680851064,2308.2242562929,0,0.0001826667,0.0001826667
3,214451,11.845,10.23,32.8398065833,-96.7677055833,32.8397581667,-96.7675953333,-63.4954954955,-62.0092592593,-59.5862068966,2.4,2.68,5.15,4555.9279279279,4648.2962962963,2312.216091954,0,0.0001826667,0.0001826667
2,214452,11.615,11.97,32.8397884167,-96.7677311667,32.8397828333,-96.7676213333,-65.5951219512,-62.0600858369,-59.819221968,2.36,2.74,0,4897.2878048781,4311.7424892704,2308.9519450801,0.003068,0.0001826667,0.0001826667
2,214453,12.71,10.37,32.839762,-96.7677495833,32.8397898333,-96.767653,-67.4380165289,-63.0571428571,-62.1542857143,1.35,3.62,3.605,8287.2892561984,3247.3396825397,5755.7142857143,0.001952,0.0001826667,9.1333333E-005
3,214454,15.955,9.67,32.8397244167,-96.7677604167,32.8397845,-96.7676813333,-67.5395348837,-66.2869955157,-67.7893518519,2.5,2.69,5.13,4659.5720930233,4441.33632287,2332.2268518519,0.000976,0.0001826667,0.0001826667
3,214455,17.29,10.19,32.83968325,-96.7677685833,32.8397705,-96.767705,-64.0469483568,-59.7260869565,-69.7661097852,2.49,2.72,4.8,4735.8215962441,4368.0782608696,2404.8544152745,0.000488,0.0001826667,0.000274
3,214456,18.465,14.68,32.8396385833,-96.7677745833,32.8397423333,-96.7677223333,-60.2584745763,-56.6124401914,-72.7604166667,2.79,2.39,4.55,4244.7118644068,4823.2248803828,2621.984375,0.000976,0.0001826667,0
3,214457,19.06,19.58,32.8395926667,-96.7677791667,32.8397003333,-96.7677366667,-60.0460251046,-55.8599033816,-69.7645631068,2.79,2.35,4.96,4214.4769874477,4837.1787439614,2447.2669902913,0.000976,0.0001826667,0.0001826667
3,214458,18.035,21.1,32.8395495833,-96.7677823333,32.839653,-96.7677466667,-59.1625,-55.7439613527,-71.5450121655,2.83,2.4,4.81,4198.475,4855.6038647343,2451.0510948905,0.000488,0.0006706667,0.0001826667
3,214459,17.33,21.87,32.8395078333,-96.7677840833,32.8396036667,-96.7677533333,-57.0127659574,-54.7464114833,-69.3160377358,2.76,2.43,5.09,4279.6680851064,4820.8421052632,2377.891509434,0.000976,0.0004266667,0.0001826667
3,214500,16.42,20.63,32.839468,-96.76778425,32.8395558333,-96.767757,-54.4025423729,-54.4449760766,-63.598173516,2.75,2.43,5.16,4255.6779661017,4802.5741626794,2299.0913242009,0.000976,0.0004266667,0.0001826667
3,214501,15.775,17.86,32.83943,-96.7677846667,32.8395156667,-96.767761,-55.3839285714,-53.9223744292,-67.5595238095,2.67,2.56,4.97,4474.3303571429,4601.4155251142,2399.3380952381,0,0.00126,0.000274
3,214502,16.34,15.42,32.8393906667,-96.7677850833,32.8394815,-96.7677635,-54.7544642857,-55.5535714286,-65.6077981651,2.53,2.69,5.16,4493.2678571429,4489.9196428571,2309.4128440367,0.001464,0.0006706667,0.0001826667
3,214503,17.16,15.2,32.8393489167,-96.76778525,32.839446,-96.7677646667,-55.6742081448,-54.7709251101,-68.6838235294,2.62,2.67,4.82,4551.0678733032,4434.4140969163,2470.9656862745,0.002754,0.0019006667,0.0001826667
3,214504,18.45,14.76,32.8393036667,-96.7677856667,32.8394115,-96.7677661667,-57.6255707763,-56.4482758621,-66.4355971897,2.53,2.72,5.02,4606.7671232877,4328.0172413793,2362.168618267,0,0.0013213333,0.0001826667
3,214505,19.58,15.23,32.8392556667,-96.7677860833,32.8393751667,-96.7677665,0,-56.534562212,0,2.68,2.54,4.94,0,4618.267281106,0,0,0.0021646667,0
3,214506,20.11,17.3,32.83920625,-96.76778575,32.839334,-96.7677671667,-57.7004604621,-55.7207207207,-69.9323819866,2.68,2.47,4.66,4475.8976020093,4536.6036036036,3620.1798622188,0.001377,0.0011586667,9.1333333E-005
3,214507,20.725,19.64,32.8391555833,-96.76778725,32.839287,-96.7677665,-57.6448979592,-56.2871287129,-71.6212121212,2.85,2.34,4.56,4107.6734693878,4991.2079207921,2541.2929292929,0.000976,0.000976,0.000274
3,214508,21.935,20.13,32.8391013333,-96.767788,32.8392368333,-96.7677668333,0,-56.4663461538,0,2.8,2.33,4.4,0,4847.2211538462,0,0,0.0005893333,0
